iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
64,2025-10-12 02:25:23,proposed,-24.71,-11.93,-1.35,7.16,14.57,20.88,25.99,29.8,32.31,33.52,33.43,32.04,29.35,25.36,20.07,13.48,5.59,-3.5,-13.89,-25.48,-38.27,-52.26,-67.45,-83.84,-101.43,-118.02,-131.71,-140.5,-142.39,-135.38,-117.47,-86.66,-40.95,18.66,98.27,189.88,293.49,409.1,536.71,676.32,827.93,991.54,1167.15,1354.76,1554.37,1765.98,1989.59,2225.2,2472.81,2732.42
65,2025-10-12 02:26:03,executed,-24.71,-11.93,-1.35,7.16,14.57,20.88,25.99,29.8,32.31,33.52,33.43,32.04,29.35,25.36,20.07,13.48,5.59,-3.5,-13.89,-25.48,-38.27,-52.26,-67.45,-83.84,-101.43,-118.02,-131.71,-140.5,-142.39,-135.38,-117.47,-86.66,-40.95,18.66,98.27,189.88,293.49,409.1,536.71,676.32,827.93,991.54,1167.15,1354.76,1554.37,1765.98,1989.59,2225.2,2472.81,2732.42
65,2025-10-12 02:26:33,proposed,84.893855,69.785069,55.106646,42.206527,32.209473,24.173628,12.320855,-7.468554,-24.451259,-28.830552,-34.405447,-51.06178,-73.663352,-95.973989,-116.574452,-135.229149,-149.677451,-159.338397,-166.475785,-171.973775,-173.425799,-168.203406,-154.21261,-132.971615,-110.855176,-90.921882,-71.519665,-52.43974,-35.734237,-21.28727,-7.403905,5.998977,19.140626,33.355577,50.116669,69.757061,91.159438,111.496813,129.604331,145.386411,157.132589,165.302812,170.747044,172.345849,169.329601,161.992667,149.69719,133.244939,116.01635,100.017687
66,2025-10-12 02:27:13,executed,84.893855,69.785069,55.106646,42.206527,32.209473,24.173628,12.320855,-7.468554,-24.451259,-28.830552,-34.405447,-51.06178,-73.663352,-95.973989,-116.574452,-135.229149,-149.677451,-159.338397,-166.475785,-171.973775,-173.425799,-168.203406,-154.21261,-132.971615,-110.855176,-90.921882,-71.519665,-52.43974,-35.734237,-21.28727,-7.403905,5.998977,19.140626,33.355577,50.116669,69.757061,91.159438,111.496813,129.604331,145.386411,157.132589,165.302812,170.747044,172.345849,169.329601,161.992667,149.69719,133.244939,116.01635,100.017687
66,2025-10-12 02:27:29,proposed,42.4969275,34.9425345,27.603323,21.1532635,16.1547365,12.136814,6.2104275,-3.684277,-12.1756295,-14.365276,-17.1527235,-25.48089,-36.781676,-47.9369945,-58.237226,-67.5645745,-74.7887255,-79.6191985,-83.1878925,-85.9368875,-86.6628995,-84.051703,-77.056305,-66.4358075,-55.377588,-45.410941,-35.7098325,-26.16987,-17.8171185,-10.593635,-3.6519525,3.0494885,9.620313,16.7277885,25.1083345,34.9285305,45.629719,55.7984065,64.8521655,72.7432055,78.6162945,82.701406,85.423522,86.2229245,84.7148005,81.0463335,74.898595,66.6724695,58.058175,50.0588435
67,2025-10-12 02:28:09,executed,42.4969275,34.9425345,27.603323,21.1532635,16.1547365,12.136814,6.2104275,-3.684277,-12.1756295,-14.365276,-17.1527235,-25.48089,-36.781676,-47.9369945,-58.237226,-67.5645745,-74.7887255,-79.6191985,-83.1878925,-85.9368875,-86.6628995,-84.051703,-77.056305,-66.4358075,-55.377588,-45.410941,-35.7098325,-26.16987,-17.8171185,-10.593635,-3.6519525,3.0494885,9.620313,16.7277885,25.1083345,34.9285305,45.629719,55.7984065,64.8521655,72.7432055,78.6162945,82.701406,85.423522,86.2229245,84.7148005,81.0463335,74.898595,66.6724695,58.058175,50.0588435
67,2025-10-12 02:28:23,proposed,-7.328,-1.215,2.916,6.446,9.368,11.655,13.279,14.213,14.42,13.874,12.54,10.383,7.368,3.458,-1.35,-7.156,-13.646,-20.602,-27.807,-35.045,-42.001,-48.358,-53.702,-57.628,-59.734,-59.629,-56.926,-51.243,-42.214,-29.588,-13.13,6.124,27.375,51.12,77.356,106.072,137.26,170.908,186.057,178.765,163.104,140.034,110.518,75.519,36.002,-6.982,-52.453,-100.405,-149.836,-187.746
68,2025-10-12 02:29:03,executed,-7.328,-1.215,2.916,6.446,9.368,11.655,13.279,14.213,14.42,13.874,12.54,10.383,7.368,3.458,-1.35,-7.156,-13.646,-20.602,-27.807,-35.045,-42.001,-48.358,-53.702,-57.628,-59.734,-59.629,-56.926,-51.243,-42.214,-29.588,-13.13,6.124,27.375,51.12,77.356,106.072,137.26,170.908,186.057,178.765,163.104,140.034,110.518,75.519,36.002,-6.982,-52.453,-100.405,-149.836,-187.746
68,2025-10-12 02:29:17,proposed,-27.256,-11.839,-1.845,1.592,1.436,0.454,-0.373,-0.837,-0.934,-0.76,-0.415,-0.005,0.354,0.634,0.818,0.903,0.893,0.801,0.641,0.42,0.156,-0.121,-0.401,-0.66,-0.873,-1.01,-1.059,-0.999,-0.818,-0.507,-0.074,0.446,1.011,1.553,2.033,2.414,2.661,2.743,2.63,2.302,1.742,0.935,-0.099,-1.367,-2.767,-4.102,-5.272,-6.18,-6.743,-6.888
69,2025-10-12 02:29:57,executed,-27.256,-11.839,-1.845,1.592,1.436,0.454,-0.373,-0.837,-0.934,-0.76,-0.415,-0.005,0.354,0.634,0.818,0.903,0.893,0.801,0.641,0.42,0.156,-0.121,-0.401,-0.66,-0.873,-1.01,-1.059,-0.999,-0.818,-0.507,-0.074,0.446,1.011,1.553,2.033,2.414,2.661,2.743,2.63,2.302,1.742,0.935,-0.099,-1.367,-2.767,-4.102,-5.272,-6.18,-6.743,-6.888
69,2025-10-12 02:30:17,proposed,84.893855,69.785069,55.106646,42.206527,32.209473,24.173628,12.320855,-7.468554,-24.451259,-28.830552,-34.405447,-51.06178,-73.663352,-95.973989,-116.574452,-135.229149,-149.677451,-159.338397,-166.475785,-171.973775,-173.425799,-168.203406,-154.21261,-132.971615,-110.855176,-90.921882,-71.519665,-52.43974,-35.734237,-21.28727,-7.403905,5.998977,19.140626,33.355577,50.116669,69.757061,91.159438,111.496813,129.604331,145.386411,157.132589,165.302812,170.747044,172.345849,169.329601,161.992667,149.69719,133.244939,116.01635,100.017687
70,2025-10-12 02:30:57,executed,84.893855,69.785069,55.106646,42.206527,32.209473,24.173628,12.320855,-7.468554,-24.451259,-28.830552,-34.405447,-51.06178,-73.663352,-95.973989,-116.574452,-135.229149,-149.677451,-159.338397,-166.475785,-171.973775,-173.425799,-168.203406,-154.21261,-132.971615,-110.855176,-90.921882,-71.519665,-52.43974,-35.734237,-21.28727,-7.403905,5.998977,19.140626,33.355577,50.116669,69.757061,91.159438,111.496813,129.604331,145.386411,157.132589,165.302812,170.747044,172.345849,169.329601,161.992667,149.69719,133.244939,116.01635,100.017687
70,2025-10-12 02:31:15,proposed,-4.256,-1.5787499999999999,-0.09150000000000005,-0.0011250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-10-12 02:31:55,executed,-4.256,-1.5787499999999999,-0.09150000000000005,-0.0011250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-10-12 02:32:15,proposed,-104.993855,-89.885069,-75.206646,-62.306527,-52.309473,-44.273628,-32.420855,7.368554,24.351259,28.730552,34.305447,50.96178,73.563352,95.873989,116.474452,135.129149,149.577451,159.238397,166.375785,171.873775,173.325799,168.103406,154.11261,132.871615,110.755176,90.821882,71.419665,52.33974,35.634237,21.18727,7.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
72,2025-10-12 02:32:55,executed,-104.993855,-89.885069,-75.206646,-62.306527,-52.309473,-44.273628,-32.420855,7.368554,24.351259,28.730552,34.305447,50.96178,73.563352,95.873989,116.474452,135.129149,149.577451,159.238397,166.375785,171.873775,173.325799,168.103406,154.11261,132.871615,110.755176,90.821882,71.419665,52.33974,35.634237,21.18727,7.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
72,2025-10-12 02:33:23,proposed,-7.357,1.535,10.414,18.307,25.255,31.271,36.367,40.554,43.843,46.246,47.774,48.438,48.24,47.189,45.297,42.575,39.033,34.672,29.503,23.537,16.785,9.258,1.067,-7.758,-17.165,-27.256,-37.921,-49.05,-60.532,-72.25,-84.083,-95.901,-107.575,-119.07,-130.255,-141.09,-151.54,-161.564,-171.12,-180.166,-188.65,-196.52,-203.724,-210.21,-215.925,-220.819,-224.84,-227.937,-230.06,-231.167
73,2025-10-12 02:34:03,executed,-7.357,1.535,10.414,18.307,25.255,31.271,36.367,40.554,43.843,46.246,47.774,48.438,48.24,47.189,45.297,42.575,39.033,34.672,29.503,23.537,16.785,9.258,1.067,-7.758,-17.165,-27.256,-37.921,-49.05,-60.532,-72.25,-84.083,-95.901,-107.575,-119.07,-130.255,-141.09,-151.54,-161.564,-171.12,-180.166,-188.65,-196.52,-203.724,-210.21,-215.925,-220.819,-224.84,-227.937,-230.06,-231.167
73,2025-10-12 02:34:38,proposed,55.337,45.401,35.971,27.659,20.957,15.704,7.939,-4.745,-15.831,-18.549,-22.01,-32.676,-47.638,-61.047,-72.038,-81.077,-87.946,-92.147,-94.906,-96.705,-97.414,-95.942,-91.148,-83.223,-74.029,-65.172,-56.663,-48.147,-40.361,-33.211,-26.073,-18.993,-12.07,-5.344,3.008,11.316,19.399,26.34,32.107,36.572,39.385,40.991,41.774,41.824,40.357,37.63,33.94,29.597,24.884,20.087
74,2025-10-12 02:35:18,executed,55.337,45.401,35.971,27.659,20.957,15.704,7.939,-4.745,-15.831,-18.549,-22.01,-32.676,-47.638,-61.047,-72.038,-81.077,-87.946,-92.147,-94.906,-96.705,-97.414,-95.942,-91.148,-83.223,-74.029,-65.172,-56.663,-48.147,-40.361,-33.211,-26.073,-18.993,-12.07,-5.344,3.008,11.316,19.399,26.34,32.107,36.572,39.385,40.991,41.774,41.824,40.357,37.63,33.94,29.597,24.884,20.087
74,2025-10-12 02:35:41,proposed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,60.857061,82.259438,102.596813,120.704331,136.486411,148.232589,156.402812,161.847044,163.445849,160.429601,153.092667,140.79719,123.344939,106.11635,90.117687
75,2025-10-12 02:36:21,executed,74.993855,59.885069,45.206646,32.306527,22.309473,14.273628,2.420855,-17.368554,-34.351259,-38.730552,-44.305447,-60.96178,-83.563352,-105.873989,-126.474452,-145.129149,-159.577451,-169.238397,-176.375785,-181.873775,-183.325799,-178.103406,-164.11261,-142.871615,-120.755176,-100.821882,-81.419665,-62.33974,-45.634237,-31.18727,-17.303905,-3.901023,9.240626,23.455577,40.216669,60.857061,82.259438,102.596813,120.704331,136.486411,148.232589,156.402812,161.847044,163.445849,160.429601,153.092667,140.79719,123.344939,106.11635,90.117687
75,2025-10-12 02:36:36,proposed,-21.993855,-16.885069,-12.206646,-9.306527,-7.309473,-6.273628,-5.420855,2.631446,8.648741,9.269448,5.694553,-1.96178,-9.563352,-15.873989,-20.474452,-23.129149,-23.577451,-22.238397,-20.375785,-18.873775,-17.325799,-16.103406,-15.11261,-14.871615,-14.755176,-14.821882,-14.419665,-13.33974,-10.634237,-7.18727,2.696095,3.098977,4.240626,5.455577,7.216669,8.857061,10.259438,11.596813,12.704331,13.486411,13.232589,12.402812,11.847044,11.445849,10.429601,9.092667,7.79719,6.344939,5.11635,4.117687
76,2025-10-12 02:37:16,executed,-21.993855,-16.885069,-12.206646,-9.306527,-7.309473,-6.273628,-5.420855,2.631446,8.648741,9.269448,5.694553,-1.96178,-9.563352,-15.873989,-20.474452,-23.129149,-23.577451,-22.238397,-20.375785,-18.873775,-17.325799,-16.103406,-15.11261,-14.871615,-14.755176,-14.821882,-14.419665,-13.33974,-10.634237,-7.18727,2.696095,3.098977,4.240626,5.455577,7.216669,8.857061,10.259438,11.596813,12.704331,13.486411,13.232589,12.402812,11.847044,11.445849,10.429601,9.092667,7.79719,6.344939,5.11635,4.117687
76,2025-10-12 02:37:42,proposed,-26.284,-11.915,1.765,15.644,28.647,39.774,48.025,52.5,52.2,46.124,33.273,12.646,-13.155,-44.23,-78.579,-114.202,-148.1,-177.272,-198.719,-209.441,-206.438,-185.71,-143.257,-75.079,17.344,118.091,223.062,326.257,421.676,502.319,561.186,591.277,585.592,536.131,435.894,277.881,54.092,-201.521,-460.908,-716.059,-959.974,-1185.653,-1385.096,-1550.293,-1673.244,-1746.949,-1764.408,-1718.621,-1602.588,-1410.309
77,2025-10-12 02:38:22,executed,-26.284,-11.915,1.765,15.644,28.647,39.774,48.025,52.5,52.2,46.124,33.273,12.646,-13.155,-44.23,-78.579,-114.202,-148.1,-177.272,-198.719,-209.441,-206.438,-185.71,-143.257,-75.079,17.344,118.091,223.062,326.257,421.676,502.319,561.186,591.277,585.592,536.131,435.894,277.881,54.092,-201.521,-460.908,-716.059,-959.974,-1185.653,-1385.096,-1550.293,-1673.244,-1746.949,-1764.408,-1718.621,-1602.588,-1410.309
77,2025-10-12 02:39:11,proposed,-79.993855,-69.885069,-55.206646,-42.306527,-32.309473,-24.273628,-12.420855,7.368554,24.351259,28.730552,34.305447,50.96178,73.563352,95.873989,116.474452,135.129149,149.577451,159.238397,166.375785,171.873775,173.325799,168.103406,154.11261,132.871615,110.755176,90.821882,71.419665,52.33974,35.634237,21.18727,7.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
78,2025-10-12 02:39:51,executed,-79.993855,-69.885069,-55.206646,-42.306527,-32.309473,-24.273628,-12.420855,7.368554,24.351259,28.730552,34.305447,50.96178,73.563352,95.873989,116.474452,135.129149,149.577451,159.238397,166.375785,171.873775,173.325799,168.103406,154.11261,132.871615,110.755176,90.821882,71.419665,52.33974,35.634237,21.18727,7.303905,-6.098977,-19.240626,-33.455577,-50.216669,-69.857061,-91.259438,-111.596813,-129.704331,-145.486411,-157.232589,-165.402812,-170.847044,-172.445849,-169.429601,-162.092667,-149.79719,-133.344939,-116.11635,-100.117687
78,2025-10-12 02:40:19,proposed,83.993855,53.66914104166666,30.63981925,8.947178874999997,-26.081141166666665,-38.775516375,-80.14101125,-122.91540529166666,-153.79776633333333,-169.43753125,-172.14980191666666,-145.37715395833328,-101.78852900000001,-62.08470562499997,-28.206839583333373,0.07289625000005451,27.717259999999996,63.128613333333334,105.51246925000005,141.19847766666672,163.04110816666667,171.245998375,161.70407816666665,133.03044945833335,99.117687,33.254739,23.415438,9.455457999999998,-16.062408000000005,-61.200826,-40.21952579166667,-40.28363775,-39.393947375,-27.586801666666666,-5.935136124999983,18.067695416666666,32.35365620833334,32.9916915,24.69358674999999,12.144849000000017,-1.0590853750000275,-16.457855666666667,-30.508288916666665,-35.886204750000005,-32.10046029166666,-16.29847133333333,6.441406375000016,29.528961166666697,39.29456291666666,36.560793
79,2025-10-12 02:40:59,executed,83.993855,53.66914104166666,30.63981925,8.947178874999997,-26.081141166666665,-38.775516375,-80.14101125,-122.91540529166666,-153.79776633333333,-169.43753125,-172.14980191666666,-145.37715395833328,-101.78852900000001,-62.08470562499997,-28.206839583333373,0.07289625000005451,27.717259999999996,63.128613333333334,105.51246925000005,141.19847766666672,163.04110816666667,171.245998375,161.70407816666665,133.03044945833335,99.117687,33.254739,23.415438,9.455457999999998,-16.062408000000005,-61.200826,-40.21952579166667,-40.28363775,-39.393947375,-27.586801666666666,-5.935136124999983,18.067695416666666,32.35365620833334,32.9916915,24.69358674999999,12.144849000000017,-1.0590853750000275,-16.457855666666667,-30.508288916666665,-35.886204750000005,-32.10046029166666,-16.29847133333333,6.441406375000016,29.528961166666697,39.29456291666666,36.560793
79,2025-10-12 02:41:13,proposed,79.993855,64.885069,49.206646,36.306527,26.309473,18.273628,6.420855,-13.368554,-30.351259,-34.730552,-40.305447,-56.96178,-79.563352,-101.873989,-122.474452,-141.129149,-155.577451,-165.238397,-172.375785,-177.873775,-179.325799,-174.103406,-160.11261,-138.871615,-116.755176,-96.821882,-77.419665,-58.33974,-41.634237,-27.18727,-13.303905,0.098977,13.240626,27.455577,44.216669,63.857061,85.259438,105.596813,123.704331,139.486411,151.232589,159.402812,164.847044,166.445849,163.429601,156.092667,143.79719,127.344939,110.11635,94.117687
80,2025-10-12 02:41:53,executed,79.993855,64.885069,49.206646,36.306527,26.309473,18.273628,6.420855,-13.368554,-30.351259,-34.730552,-40.305447,-56.96178,-79.563352,-101.873989,-122.474452,-141.129149,-155.577451,-165.238397,-172.375785,-177.873775,-179.325799,-174.103406,-160.11261,-138.871615,-116.755176,-96.821882,-77.419665,-58.33974,-41.634237,-27.18727,-13.303905,0.098977,13.240626,27.455577,44.216669,63.857061,85.259438,105.596813,123.704331,139.486411,151.232589,159.402812,164.847044,166.445849,163.429601,156.092667,143.79719,127.344939,110.11635,94.117687
80,2025-10-12 02:42:16,proposed,79.993855,64.885069,50.206646,37.306527,27.309473,19.273628,7.420855,-12.368554,-29.351259,-33.730552,-39.305447,-55.96178,-78.563352,-100.873989,-121.474452,-140.129149,-154.577451,-164.238397,-171.375785,-176.873775,-178.325799,-173.103406,-159.11261,-137.871615,-115.755176,-95.821882,-76.419665,-57.33974,-40.634237,-26.18727,-12.303905,1.098977,14.240626,28.455577,45.216669,64.857061,86.259438,106.596813,124.704331,140.486411,152.232589,160.402812,165.847044,167.445849,164.429601,157.092667,144.79719,128.344939,111.11635,95.117687
81,2025-10-12 02:42:56,executed,79.993855,64.885069,50.206646,37.306527,27.309473,19.273628,7.420855,-12.368554,-29.351259,-33.730552,-39.305447,-55.96178,-78.563352,-100.873989,-121.474452,-140.129149,-154.577451,-164.238397,-171.375785,-176.873775,-178.325799,-173.103406,-159.11261,-137.871615,-115.755176,-95.821882,-76.419665,-57.33974,-40.634237,-26.18727,-12.303905,1.098977,14.240626,28.455577,45.216669,64.857061,86.259438,106.596813,124.704331,140.486411,152.232589,160.402812,165.847044,167.445849,164.429601,157.092667,144.79719,128.344939,111.11635,95.117687
81,2025-10-12 02:43:15,proposed,-75.0,-60.0,-45.0,-30.0,-15.0,0.0,15.0,30.0,45.0,60.0,-75.0,-60.0,-45.0,-30.0,-15.0,0.0,15.0,30.0,45.0,60.0,-75.0,-60.0,-45.0,-30.0,-15.0,0.0,15.0,30.0,45.0,60.0,75.0,60.0,45.0,30.0,15.0,0.0,-15.0,-30.0,-45.0,-60.0,75.0,60.0,45.0,30.0,15.0,0.0,-15.0,-30.0,-45.0,-60.0
82,2025-10-12 02:43:55,executed,-75.0,-60.0,-45.0,-30.0,-15.0,0.0,15.0,30.0,45.0,60.0,-75.0,-60.0,-45.0,-30.0,-15.0,0.0,15.0,30.0,45.0,60.0,-75.0,-60.0,-45.0,-30.0,-15.0,0.0,15.0,30.0,45.0,60.0,75.0,60.0,45.0,30.0,15.0,0.0,-15.0,-30.0,-45.0,-60.0,75.0,60.0,45.0,30.0,15.0,0.0,-15.0,-30.0,-45.0,-60.0
82,2025-10-12 02:44:15,proposed,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687,34.254739,29.930115,24.678004,18.37642,11.170079,2.594627,-11.680548,-38.735428,-61.330785,-54.551031,-39.820681,-36.935136,-39.02968,-40.045511,-39.303201,-36.18576,-29.635765,-20.488875,-9.569289,2.788452,14.835595,24.992636,31.936633,35.02832,35.098438,32.884945,28.724358,23.129088,16.82561,10.515734
83,2025-10-12 02:44:55,executed,-7.303905,6.098977,19.240626,33.455577,50.216669,69.857061,91.259438,111.596813,129.704331,145.486411,157.232589,165.402812,170.847044,172.445849,169.429601,162.092667,149.79719,133.344939,116.11635,100.117687,34.254739,29.930115,24.678004,18.37642,11.170079,2.594627,-11.680548,-38.735428,-61.330785,-54.551031,-39.820681,-36.935136,-39.02968,-40.045511,-39.303201,-36.18576,-29.635765,-20.488875,-9.569289,2.788452,14.835595,24.992636,31.936633,35.02832,35.098438,32.884945,28.724358,23.129088,16.82561,10.515734
83,2025-10-12 02:45:13,proposed,-105.0,-89.0,-73.0,-58.0,-44.0,-31.0,-19.0,-8.0,2.0,11.0,19.0,26.0,32.0,37.0,41.0,44.0,46.0,47.0,47.0,46.0,44.0,41.0,37.0,32.0,26.0,-91.0,-73.0,-56.0,-40.0,-25.0,-11.0,2.0,14.0,25.0,35.0,44.0,52.0,59.0,65.0,70.0,74.0,77.0,79.0,80.0,80.0,79.0,77.0,74.0,70.0,65.0
84,2025-10-12 02:45:53,executed,-105.0,-89.0,-73.0,-58.0,-44.0,-31.0,-19.0,-8.0,2.0,11.0,19.0,26.0,32.0,37.0,41.0,44.0,46.0,47.0,47.0,46.0,44.0,41.0,37.0,32.0,26.0,-91.0,-73.0,-56.0,-40.0,-25.0,-11.0,2.0,14.0,25.0,35.0,44.0,52.0,59.0,65.0,70.0,74.0,77.0,79.0,80.0,80.0,79.0,77.0,74.0,70.0,65.0
84,2025-10-12 02:46:15,proposed,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0
85,2025-10-12 02:46:55,executed,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0,20.0,40.0,60.0,80.0,100.0,-100.0,-80.0,-60.0,-40.0,-20.0,0.0
