iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
86,2025-10-30 03:27:47,executed,0.0,11.25,22.32,32.985,43.095,52.5,61.05,68.625,75.135,80.5,84.6,87.39,88.83,88.83,87.39,84.6,80.5,75.135,68.625,61.05,52.5,43.095,32.985,22.32,11.25,0.0,-11.25,-22.32,-32.985,-43.095,-52.5,-61.05,-68.625,-75.135,-80.5,-84.6,-87.39,-88.83,-88.83,-87.39,-84.6,-80.5,-75.135,-68.625,-61.05,-52.5,-43.095,-32.985,-22.32,-11.25
86,2025-10-30 03:29:20,proposed,80.0,0.0,10.2202,20.1019,29.2996,37.6966,45.1914,51.6974,57.1444,61.4789,64.6644,66.6791,67.5186,67.1979,65.749,63.2199,59.674,55.1896,49.8587,43.786,37.087,29.8876,22.3197,14.5197,6.626,-1.298,-9.144,-16.804,-24.197,-31.246,-37.879,-44.027,-49.625,-54.615,-58.949,-62.589,-65.507,-67.689,-69.13,-69.829,-69.801,-69.066,-67.65,-65.589,-62.924,-59.7,-55.968,-51.782,-47.195,-42.26
87,2025-10-30 03:30:00,executed,80.0,0.0,10.2202,20.1019,29.2996,37.6966,45.1914,51.6974,57.1444,61.4789,64.6644,66.6791,67.5186,67.1979,65.749,63.2199,59.674,55.1896,49.8587,43.786,37.087,29.8876,22.3197,14.5197,6.626,-1.298,-9.144,-16.804,-24.197,-31.246,-37.879,-44.027,-49.625,-54.615,-58.949,-62.589,-65.507,-67.689,-69.13,-69.829,-69.801,-69.066,-67.65,-65.589,-62.924,-59.7,-55.968,-51.782,-47.195,-42.26
87,2025-10-30 03:31:52,proposed,0.0,4.484433694086657,8.89814429994625,13.16688722955401,17.22019904268688,21.000000000000004,24.45007421303102,27.51700469600998,30.15078566270631,32.30472493390977,33.93608151479878,35.007000000000005,35.48443369408666,35.341897799785,34.56019808537376,33.12677445910802,31.030000000000005,28.27503710651551,24.870000000000005,20.828000000000003,16.170000000000005,10.920000000000002,5.100000000000001,-1.2200000000000002,-7.980000000000001,-15.000000000000002,-22.100000000000005,-29.100000000000005,-35.800000000000004,-42.00000000000001,-47.60000000000001,-52.50000000000001,-56.60000000000001,-59.800000000000004,-62.10000000000001,-63.400000000000006,-63.7,-63.00000000000001,-61.300000000000004,-58.60000000000001,-54.900000000000006,-50.300000000000004,-44.800000000000004,-38.50000000000001,-31.500000000000004,-23.900000000000002,-15.700000000000003,-7.000000000000001,1.9000000000000001,11.200000000000001
88,2025-10-30 03:32:32,executed,0.0,4.484433694086657,8.89814429994625,13.16688722955401,17.22019904268688,21.000000000000004,24.45007421303102,27.51700469600998,30.15078566270631,32.30472493390977,33.93608151479878,35.007000000000005,35.48443369408666,35.341897799785,34.56019808537376,33.12677445910802,31.030000000000005,28.27503710651551,24.870000000000005,20.828000000000003,16.170000000000005,10.920000000000002,5.100000000000001,-1.2200000000000002,-7.980000000000001,-15.000000000000002,-22.100000000000005,-29.100000000000005,-35.800000000000004,-42.00000000000001,-47.60000000000001,-52.50000000000001,-56.60000000000001,-59.800000000000004,-62.10000000000001,-63.400000000000006,-63.7,-63.00000000000001,-61.300000000000004,-58.60000000000001,-54.900000000000006,-50.300000000000004,-44.800000000000004,-38.50000000000001,-31.500000000000004,-23.900000000000002,-15.700000000000003,-7.000000000000001,1.9000000000000001,11.200000000000001
88,2025-10-30 03:33:17,proposed,-80.0,-79.2838930467773,-77.1479008985617,-73.6499002360811,-68.8703001887649,-62.9002000572346,-55.84070000000001,-47.80200000000001,-38.89900000000001,-29.259200000000003,-19.014200000000002,-8.299100000000003,2.751400000000001,13.925000000000002,25.0009,35.807700000000004,46.179,55.95290000000001,65.00000000000001,73.1979,79.44850000000001,83.66980000000001,85.7998,85.7899,83.6499002360811,79.2838930467773,73.6499002360811,66.5061,58.07700000000001,48.56700000000001,38.190000000000005,27.168000000000003,15.696000000000002,3.996000000000001,-7.838000000000001,-19.5925,-31.150100000000002,-42.39,-53.2,-63.470000000000006,-73.09,-81.95000000000002,-89.94000000000001,-96.95000000000002,-102.87000000000002,-107.60000000000002,-111.04000000000002,-113.09000000000002,-113.65000000000002,-112.62000000000002
89,2025-10-30 03:33:57,executed,-80.0,-79.2838930467773,-77.1479008985617,-73.6499002360811,-68.8703001887649,-62.9002000572346,-55.84070000000001,-47.80200000000001,-38.89900000000001,-29.259200000000003,-19.014200000000002,-8.299100000000003,2.751400000000001,13.925000000000002,25.0009,35.807700000000004,46.179,55.95290000000001,65.00000000000001,73.1979,79.44850000000001,83.66980000000001,85.7998,85.7899,83.6499002360811,79.2838930467773,73.6499002360811,66.5061,58.07700000000001,48.56700000000001,38.190000000000005,27.168000000000003,15.696000000000002,3.996000000000001,-7.838000000000001,-19.5925,-31.150100000000002,-42.39,-53.2,-63.470000000000006,-73.09,-81.95000000000002,-89.94000000000001,-96.95000000000002,-102.87000000000002,-107.60000000000002,-111.04000000000002,-113.09000000000002,-113.65000000000002,-112.62000000000002
89,2025-10-30 03:35:00,proposed,80.0,79.502,78.0199,75.5786,72.2132,67.9621,62.8711,57.0006,50.4158,43.1843,35.3768,27.0664,18.3276,9.2361,0.0691,-8.9959,-17.747,-26.1039,-33.978,-41.2829,-47.9351,-53.8546,-58.9649,-63.202,-66.496,-68.7801,-70.0,-70.0,-68.7801,-66.496,-63.202,-58.9649,-53.8546,-47.9351,-41.2829,-33.978,-26.1039,-17.747,-8.9959,0.0691,9.2361,18.3276,27.0664,35.3768,43.1843,50.4158,57.0006,62.8711,67.9621,72.2132
90,2025-10-30 03:35:40,executed,80.0,79.502,78.0199,75.5786,72.2132,67.9621,62.8711,57.0006,50.4158,43.1843,35.3768,27.0664,18.3276,9.2361,0.0691,-8.9959,-17.747,-26.1039,-33.978,-41.2829,-47.9351,-53.8546,-58.9649,-63.202,-66.496,-68.7801,-70.0,-70.0,-68.7801,-66.496,-63.202,-58.9649,-53.8546,-47.9351,-41.2829,-33.978,-26.1039,-17.747,-8.9959,0.0691,9.2361,18.3276,27.0664,35.3768,43.1843,50.4158,57.0006,62.8711,67.9621,72.2132
90,2025-10-30 03:36:40,proposed,0.0,6.385,12.68,18.819,24.735,30.361,35.634,40.493,44.88,48.74,52.021,54.671,56.643,57.9,58.429,58.214,57.25,55.549,53.136,50.04,46.299,41.957,37.059,31.656,25.805,19.567,13.007,6.19,-0.771,-7.797,-14.793,-21.666,-28.324,-34.676,-40.636,-46.128,-51.079,-55.419,-59.083,-62.019,-64.18,-65.529,-66.03,-65.657,-64.39,-62.22,-59.15,-55.19,-50.37,-44.72
91,2025-10-30 03:37:20,executed,0.0,6.385,12.68,18.819,24.735,30.361,35.634,40.493,44.88,48.74,52.021,54.671,56.643,57.9,58.429,58.214,57.25,55.549,53.136,50.04,46.299,41.957,37.059,31.656,25.805,19.567,13.007,6.19,-0.771,-7.797,-14.793,-21.666,-28.324,-34.676,-40.636,-46.128,-51.079,-55.419,-59.083,-62.019,-64.18,-65.529,-66.03,-65.657,-64.39,-62.22,-59.15,-55.19,-50.37,-44.72
91,2025-10-30 03:38:27,proposed,80.0,79.0216,76.096,71.3254,64.8328,56.7786,47.3552,36.784,25.304,13.176,0.672,-11.696,-23.504,-34.464,-44.304,-52.848,-59.92,-65.36,-69.088,-71.04,-71.168,-69.488,-66.016,-60.8,-53.92,-45.44,-35.44,-24.08,-11.52,1.6,14.56,26.96,38.64,49.44,59.2,67.84,75.2,80.0,79.0216,76.096,71.3254,64.8328,56.7786,47.3552,36.784,25.304,13.176,0.672,-11.696,-23.504
92,2025-10-30 03:39:07,executed,80.0,79.0216,76.096,71.3254,64.8328,56.7786,47.3552,36.784,25.304,13.176,0.672,-11.696,-23.504,-34.464,-44.304,-52.848,-59.92,-65.36,-69.088,-71.04,-71.168,-69.488,-66.016,-60.8,-53.92,-45.44,-35.44,-24.08,-11.52,1.6,14.56,26.96,38.64,49.44,59.2,67.84,75.2,80.0,79.0216,76.096,71.3254,64.8328,56.7786,47.3552,36.784,25.304,13.176,0.672,-11.696,-23.504
92,2025-10-30 03:39:37,proposed,0.0,13.8601,27.0877,39.5049,50.9507,61.2801,70.3664,68.9507,69.9301,69.9301,68.9507,61.2801,50.9507,39.5049,27.0877,9.8701,-4.0601,-17.7501,-30.8001,-43.0001,-54.1501,-64.0501,-72.5001,-69.7201,-68.3901,-68.3901,-69.7201,-72.5001,-64.0501,-54.1501,-43.0001,-5.8101,5.3201,16.3301,27.1001,37.5401,47.5601,57.0701,65.9901,68.4601,69.2301,69.2301,68.4601,65.9901,57.0701,47.5601,37.5401,27.1001,16.3301,4.2701
93,2025-10-30 03:40:17,executed,0.0,13.8601,27.0877,39.5049,50.9507,61.2801,70.3664,68.9507,69.9301,69.9301,68.9507,61.2801,50.9507,39.5049,27.0877,9.8701,-4.0601,-17.7501,-30.8001,-43.0001,-54.1501,-64.0501,-72.5001,-69.7201,-68.3901,-68.3901,-69.7201,-72.5001,-64.0501,-54.1501,-43.0001,-5.8101,5.3201,16.3301,27.1001,37.5401,47.5601,57.0701,65.9901,68.4601,69.2301,69.2301,68.4601,65.9901,57.0701,47.5601,37.5401,27.1001,16.3301,4.2701
93,2025-10-30 03:41:15,proposed,70.0,69.398076,67.613009,64.673019,60.621778,55.538459,49.497475,42.616016,35.0,26.789078,18.11604,9.05802,0.0,-9.05802,-18.11604,-26.789078,-35.0,-42.616016,-49.497475,-55.538459,-60.621778,-64.673019,-67.613009,-69.398076,-70.0,50.0,49.570054,48.295007,46.195014,43.30127,39.670328,35.355339,30.440011,25.0,19.135056,12.940029,6.470014,0.0,-6.470014,-12.940029,-19.135056,-25.0,-30.440011,-35.355339,-39.670328,-43.30127,-46.195014,-48.295007,-49.570054,-50.0
94,2025-10-30 03:41:55,executed,70.0,69.398076,67.613009,64.673019,60.621778,55.538459,49.497475,42.616016,35.0,26.789078,18.11604,9.05802,0.0,-9.05802,-18.11604,-26.789078,-35.0,-42.616016,-49.497475,-55.538459,-60.621778,-64.673019,-67.613009,-69.398076,-70.0,50.0,49.570054,48.295007,46.195014,43.30127,39.670328,35.355339,30.440011,25.0,19.135056,12.940029,6.470014,0.0,-6.470014,-12.940029,-19.135056,-25.0,-30.440011,-35.355339,-39.670328,-43.30127,-46.195014,-48.295007,-49.570054,-50.0
94,2025-10-30 03:44:06,proposed,40.0,36.6667,33.3333,30.0,26.6667,23.3333,20.0,16.6667,13.3333,10.0,6.6667,3.3333,0.0,-3.3333,-6.6667,-10.0,-13.3333,-16.6667,-20.0,-23.3333,-26.6667,-30.0,-33.3333,-36.6667,-40.0,-40.0,-36.6667,-33.3333,-30.0,-26.6667,-23.3333,-20.0,-16.6667,-13.3333,-10.0,-6.6667,-3.3333,0.0,3.3333,6.6667,10.0,13.3333,16.6667,20.0,23.3333,26.6667,30.0,33.3333,36.6667,40.0
95,2025-10-30 03:44:46,executed,40.0,36.6667,33.3333,30.0,26.6667,23.3333,20.0,16.6667,13.3333,10.0,6.6667,3.3333,0.0,-3.3333,-6.6667,-10.0,-13.3333,-16.6667,-20.0,-23.3333,-26.6667,-30.0,-33.3333,-36.6667,-40.0,-40.0,-36.6667,-33.3333,-30.0,-26.6667,-23.3333,-20.0,-16.6667,-13.3333,-10.0,-6.6667,-3.3333,0.0,3.3333,6.6667,10.0,13.3333,16.6667,20.0,23.3333,26.6667,30.0,33.3333,36.6667,40.0
95,2025-10-30 03:46:30,proposed,70.0,69.4266,67.613,64.673,60.6218,55.5385,49.4975,42.616,35.0,26.7891,18.116,9.058,0.0,-9.058,-18.116,-26.7891,-35.0,-42.616,-49.4975,-55.5385,-60.6218,-64.673,-67.613,-69.4266,-70.0,-69.4266,-67.613,-64.673,-60.6218,-55.5385,-49.4975,-42.616,-35.0,-26.7891,-18.116,-9.058,0.0,9.058,18.116,26.7891,35.0,42.616,49.4975,55.5385,60.6218,64.673,67.613,69.4266,70.0,70.0
96,2025-10-30 03:47:10,executed,70.0,69.4266,67.613,64.673,60.6218,55.5385,49.4975,42.616,35.0,26.7891,18.116,9.058,0.0,-9.058,-18.116,-26.7891,-35.0,-42.616,-49.4975,-55.5385,-60.6218,-64.673,-67.613,-69.4266,-70.0,-69.4266,-67.613,-64.673,-60.6218,-55.5385,-49.4975,-42.616,-35.0,-26.7891,-18.116,-9.058,0.0,9.058,18.116,26.7891,35.0,42.616,49.4975,55.5385,60.6218,64.673,67.613,69.4266,70.0,70.0
96,2025-10-30 03:48:00,proposed,70.0,69.85408,69.41618,68.69089,67.68413,66.40306,64.85507,63.04899,61.03058,58.76796,56.26909,53.54247,50.5969,47.44167,44.08627,40.54048,36.81439,32.91807,28.86178,24.65586,20.31067,15.83669,11.24458,6.54508,1.74906,-3.14238,-8.11804,-13.16738,-18.28167,-23.45217,-28.66998,-33.92621,-39.21208,-44.51866,-49.83709,-55.15848,-60.4739,-65.77448,-70.0,-65.77448,-60.4739,-55.15848,-49.83709,-44.51866,-39.21208,-33.92621,-28.66998,-23.45217,-18.28167,-13.16738
97,2025-10-30 03:48:40,executed,70.0,69.85408,69.41618,68.69089,67.68413,66.40306,64.85507,63.04899,61.03058,58.76796,56.26909,53.54247,50.5969,47.44167,44.08627,40.54048,36.81439,32.91807,28.86178,24.65586,20.31067,15.83669,11.24458,6.54508,1.74906,-3.14238,-8.11804,-13.16738,-18.28167,-23.45217,-28.66998,-33.92621,-39.21208,-44.51866,-49.83709,-55.15848,-60.4739,-65.77448,-70.0,-65.77448,-60.4739,-55.15848,-49.83709,-44.51866,-39.21208,-33.92621,-28.66998,-23.45217,-18.28167,-13.16738
97,2025-10-30 03:50:06,proposed,60.0,59.20456453986054,56.83736737032172,53.00331671542157,47.8309977874205,41.46467026749964,34.06208823521369,25.79469273757539,16.84589254152503,7.409748641979984,-1.980687259695662,-11.200000000000001,-19.98068725969566,-28.16467026749964,-35.60208823521369,-42.15469273757539,-47.69589254152503,-52.11974864197998,-55.3409977874205,-57.28736737032172,-57.90456453986054,-57.15469273757539,-55.00331671542157,-51.42068725969566,-46.4909977874205,-40.31068725969566,-33.00000000000001,-24.69589254152503,-15.5409977874205,-5.70456453986054,3.980687259695662,13.5409977874205,22.83736737032172,31.79469273757539,40.31068725969566,48.29456453986054,55.65208823521369,62.29469273757539,68.13736737032173,73.10456453986053,77.12068725969566,80.11974864197998,82.0456453986054,82.8409977874205,82.47068725969567,80.91974864197998,78.17469273757538,74.24589254152502,69.15469273757539,60.0
98,2025-10-30 03:50:46,executed,60.0,59.20456453986054,56.83736737032172,53.00331671542157,47.8309977874205,41.46467026749964,34.06208823521369,25.79469273757539,16.84589254152503,7.409748641979984,-1.980687259695662,-11.200000000000001,-19.98068725969566,-28.16467026749964,-35.60208823521369,-42.15469273757539,-47.69589254152503,-52.11974864197998,-55.3409977874205,-57.28736737032172,-57.90456453986054,-57.15469273757539,-55.00331671542157,-51.42068725969566,-46.4909977874205,-40.31068725969566,-33.00000000000001,-24.69589254152503,-15.5409977874205,-5.70456453986054,3.980687259695662,13.5409977874205,22.83736737032172,31.79469273757539,40.31068725969566,48.29456453986054,55.65208823521369,62.29469273757539,68.13736737032173,73.10456453986053,77.12068725969566,80.11974864197998,82.0456453986054,82.8409977874205,82.47068725969567,80.91974864197998,78.17469273757538,74.24589254152502,69.15469273757539,60.0
98,2025-10-30 03:51:48,proposed,0.0,17.752,34.0805,48.6656,61.0039,70.0,75.5274,77.7791,77.0403,73.6476,67.9621,60.2017,50.6997,39.7481,27.6761,14.793,1.332,-11.7744,-24.602,-36.631,-47.596,-57.25,-65.432,-70.0,-71.7774,-70.0,-65.432,-57.25,-47.596,-36.631,-24.602,-11.7744,1.332,14.793,27.6761,39.7481,50.6997,60.2017,67.9621,73.6476,77.0403,77.7791,75.5274,70.0,61.0039,48.6656,34.0805,17.752,0.0,-17.752
99,2025-10-30 03:52:28,executed,0.0,17.752,34.0805,48.6656,61.0039,70.0,75.5274,77.7791,77.0403,73.6476,67.9621,60.2017,50.6997,39.7481,27.6761,14.793,1.332,-11.7744,-24.602,-36.631,-47.596,-57.25,-65.432,-70.0,-71.7774,-70.0,-65.432,-57.25,-47.596,-36.631,-24.602,-11.7744,1.332,14.793,27.6761,39.7481,50.6997,60.2017,67.9621,73.6476,77.0403,77.7791,75.5274,70.0,61.0039,48.6656,34.0805,17.752,0.0,-17.752
99,2025-10-30 03:53:54,proposed,0.0,14.3106,27.8732,40.0988,50.6237,59.1026,65.2398,68.7845,69.6456,67.8,63.3039,56.2974,47.0985,36.002,23.39,9.6385,-4.5103,-18.995,-33.1118,-46.3686,-58.289,-68.4239,-76.3575,-81.7107,-84.1508,-83.4208,-79.3563,-71.916,-61.198,-47.4,-30.824,-11.879,8.448,29.8,51.1,71.2,89.0,103.4,113.4,118.0,116.2,107.0,90.4,65.4,31.0,-12.0,-65.0,-127.0,-197.0,-274.0
100,2025-10-30 03:54:34,executed,0.0,14.3106,27.8732,40.0988,50.6237,59.1026,65.2398,68.7845,69.6456,67.8,63.3039,56.2974,47.0985,36.002,23.39,9.6385,-4.5103,-18.995,-33.1118,-46.3686,-58.289,-68.4239,-76.3575,-81.7107,-84.1508,-83.4208,-79.3563,-71.916,-61.198,-47.4,-30.824,-11.879,8.448,29.8,51.1,71.2,89.0,103.4,113.4,118.0,116.2,107.0,90.4,65.4,31.0,-12.0,-65.0,-127.0,-197.0,-274.0
100,2025-10-30 03:56:12,proposed,0.0,8.939014,17.752042,26.347039,34.629014,42.506015,49.888015,56.690015,62.829015,68.230015,70.0,68.230015,62.829015,56.690015,49.888015,42.506015,34.629014,26.347039,17.752042,8.939014,0.0,-8.939014,-17.752042,-26.347039,-34.629014,-42.506015,-49.888015,-56.690015,-62.829015,-68.230015,-70.0,-68.230015,-62.829015,-56.690015,-49.888015,-42.506015,-34.629014,-26.347039,-17.752042,-8.939014,0.0,8.939014,17.752042,26.347039,34.629014,42.506015,49.888015,56.690015,62.829015,68.230015
101,2025-10-30 03:56:52,executed,0.0,8.939014,17.752042,26.347039,34.629014,42.506015,49.888015,56.690015,62.829015,68.230015,70.0,68.230015,62.829015,56.690015,49.888015,42.506015,34.629014,26.347039,17.752042,8.939014,0.0,-8.939014,-17.752042,-26.347039,-34.629014,-42.506015,-49.888015,-56.690015,-62.829015,-68.230015,-70.0,-68.230015,-62.829015,-56.690015,-49.888015,-42.506015,-34.629014,-26.347039,-17.752042,-8.939014,0.0,8.939014,17.752042,26.347039,34.629014,42.506015,49.888015,56.690015,62.829015,68.230015
101,2025-10-30 03:57:42,proposed,70.0,69.8368,69.3484,68.5379,67.4092,65.9678,64.2201,62.173,59.834,57.211,54.312,51.1459,47.721,44.0461,40.1302,35.982,31.6106,27.025,22.2344,17.2483,12.076,6.7275,1.2128,-4.4756,-10.3292,-16.3378,-22.4899,-28.773,-35.174,-41.679,-48.274,-54.945,-61.677,-68.455,-69.9999,-68.455,-61.677,-54.945,-48.274,-41.679,-35.174,-28.773,-22.4899,-16.3378,-10.3292,-4.4756,1.2128,6.7275,12.076,17.2483
102,2025-10-30 03:58:22,executed,70.0,69.8368,69.3484,68.5379,67.4092,65.9678,64.2201,62.173,59.834,57.211,54.312,51.1459,47.721,44.0461,40.1302,35.982,31.6106,27.025,22.2344,17.2483,12.076,6.7275,1.2128,-4.4756,-10.3292,-16.3378,-22.4899,-28.773,-35.174,-41.679,-48.274,-54.945,-61.677,-68.455,-69.9999,-68.455,-61.677,-54.945,-48.274,-41.679,-35.174,-28.773,-22.4899,-16.3378,-10.3292,-4.4756,1.2128,6.7275,12.076,17.2483
102,2025-10-30 03:59:40,proposed,80.0,79.3432085350901,77.3760366601445,74.13110260273766,69.6672439148013,64.0534246066228,57.37043806295595,49.71071427500589,41.17640248431958,31.88080075594046,21.94700010078043,11.507000000000001,0.6923000000000001,-10.208,-20.803000000000004,-30.980400000000003,-40.638000000000005,-49.679,-58.01200000000001,-65.55300000000001,-72.223,-77.949,-80.0,-77.949,-72.223,-65.55300000000001,-58.01200000000001,-49.679,-40.638000000000005,-30.980400000000003,-20.803000000000004,-10.208,0.6923000000000001,11.507000000000001,21.94700010078043,31.88080075594046,41.17640248431958,49.71071427500589,57.37043806295595,64.0534246066228,69.6672439148013,74.13110260273766,77.3760366601445,79.3432085350901,80.0,79.3432085350901,77.3760366601445,74.13110260273766,69.6672439148013,64.0534246066228
103,2025-10-30 04:00:20,executed,80.0,79.3432085350901,77.3760366601445,74.13110260273766,69.6672439148013,64.0534246066228,57.37043806295595,49.71071427500589,41.17640248431958,31.88080075594046,21.94700010078043,11.507000000000001,0.6923000000000001,-10.208,-20.803000000000004,-30.980400000000003,-40.638000000000005,-49.679,-58.01200000000001,-65.55300000000001,-72.223,-77.949,-80.0,-77.949,-72.223,-65.55300000000001,-58.01200000000001,-49.679,-40.638000000000005,-30.980400000000003,-20.803000000000004,-10.208,0.6923000000000001,11.507000000000001,21.94700010078043,31.88080075594046,41.17640248431958,49.71071427500589,57.37043806295595,64.0534246066228,69.6672439148013,74.13110260273766,77.3760366601445,79.3432085350901,80.0,79.3432085350901,77.3760366601445,74.13110260273766,69.6672439148013,64.0534246066228
103,2025-10-30 04:01:11,proposed,0.0,23.639704,44.974926,61.905649,72.898952,77.087713,73.951509,63.665736,47.552825,27.206809,4.43673,-18.367347,-39.748107,-58.653303,-73.647608,-83.196626,-86.828017,-84.019248,-74.466107,-58.778525,-38.389906,-14.793006,9.236102,33.978016,57.000602,76.25,80.0,76.25,57.000602,33.978016,9.236102,-14.793006,-38.389906,-58.778525,-74.466107,-84.019248,-86.828017,-83.196626,-73.647608,-58.653303,-39.748107,-18.367347,4.43673,27.206809,47.552825,63.665736,73.951509,77.087713,72.898952,61.905649
104,2025-10-30 04:01:51,executed,0.0,23.639704,44.974926,61.905649,72.898952,77.087713,73.951509,63.665736,47.552825,27.206809,4.43673,-18.367347,-39.748107,-58.653303,-73.647608,-83.196626,-86.828017,-84.019248,-74.466107,-58.778525,-38.389906,-14.793006,9.236102,33.978016,57.000602,76.25,80.0,76.25,57.000602,33.978016,9.236102,-14.793006,-38.389906,-58.778525,-74.466107,-84.019248,-86.828017,-83.196626,-73.647608,-58.653303,-39.748107,-18.367347,4.43673,27.206809,47.552825,63.665736,73.951509,77.087713,72.898952,61.905649
104,2025-10-30 04:04:13,proposed,0.0,8.9009,17.4005,25.3908,32.7876,39.5165,45.5099,50.6997,55.0298,58.4526,60.9298,62.4338,62.9472,62.463,61.0039,58.5997,55.2899,51.123,46.155,40.4503,34.0805,27.123,19.6593,11.7744,0.0,-11.7743,-19.6592,-27.1229,-34.0804,-40.4502,-46.1549,-51.1229,-55.2898,-58.5996,-61.0038,-62.4629,-62.9471,-62.4337,-60.9297,-58.4525,-55.0297,-50.6996,-45.5098,-39.5164,-32.7875,-25.3907,-17.4004,-8.9008,0.0,0.0
105,2025-10-30 04:04:53,executed,0.0,8.9009,17.4005,25.3908,32.7876,39.5165,45.5099,50.6997,55.0298,58.4526,60.9298,62.4338,62.9472,62.463,61.0039,58.5997,55.2899,51.123,46.155,40.4503,34.0805,27.123,19.6593,11.7744,0.0,-11.7743,-19.6592,-27.1229,-34.0804,-40.4502,-46.1549,-51.1229,-55.2898,-58.5996,-61.0038,-62.4629,-62.9471,-62.4337,-60.9297,-58.4525,-55.0297,-50.6996,-45.5098,-39.5164,-32.7875,-25.3907,-17.4004,-8.9008,0.0,0.0
