iter,timestamp,tag,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49
113,2025-10-31 04:24:58,proposed,80.0,74.394,67.832,60.407,52.221,43.385,34.01,24.209,15.004,6.425,-0.99,-7.034,-11.916,-15.72,-18.52,-20.39,-21.411,-21.666,-21.242,-20.23,-18.72,-16.804,-14.57,-12.109,-9.516,-7.034,-4.808,-2.979,-1.688,-1.077,-1.278,-2.404,-4.544,-7.766,-12.128,-17.67,-24.42,-32.378,-41.52,-51.79,-63.109,-75.368,-84.342,-75.368,-63.109,-51.79,-41.52,-32.378,-24.42,-17.67
114,2025-10-31 04:25:38,executed,80.0,74.394,67.832,60.407,52.221,43.385,34.01,24.209,15.004,6.425,-0.99,-7.034,-11.916,-15.72,-18.52,-20.39,-21.411,-21.666,-21.242,-20.23,-18.72,-16.804,-14.57,-12.109,-9.516,-7.034,-4.808,-2.979,-1.688,-1.077,-1.278,-2.404,-4.544,-7.766,-12.128,-17.67,-24.42,-32.378,-41.52,-51.79,-63.109,-75.368,-84.342,-75.368,-63.109,-51.79,-41.52,-32.378,-24.42,-17.67
114,2025-10-31 04:26:47,proposed,40.0,39.6847,38.7504,37.2029,35.0614,32.3456,29.078,25.2825,21.0004,16.2762,11.1578,5.6946,0.0,-5.6946,-11.1578,-16.2762,-21.0004,-25.2825,-29.078,-32.3456,-35.0614,-37.2029,-38.7504,-39.6847,-40.0,-39.6847,-38.7504,-37.2029,-35.0614,-32.3456,-29.078,-25.2825,-21.0004,-16.2762,-11.1578,-5.6946,0.0,5.6946,11.1578,16.2762,21.0004,25.2825,29.078,32.3456,35.0614,37.2029,38.7504,39.6847,40.0,39.6847
115,2025-10-31 04:27:27,executed,40.0,39.6847,38.7504,37.2029,35.0614,32.3456,29.078,25.2825,21.0004,16.2762,11.1578,5.6946,0.0,-5.6946,-11.1578,-16.2762,-21.0004,-25.2825,-29.078,-32.3456,-35.0614,-37.2029,-38.7504,-39.6847,-40.0,-39.6847,-38.7504,-37.2029,-35.0614,-32.3456,-29.078,-25.2825,-21.0004,-16.2762,-11.1578,-5.6946,0.0,5.6946,11.1578,16.2762,21.0004,25.2825,29.078,32.3456,35.0614,37.2029,38.7504,39.6847,40.0,39.6847
115,2025-10-31 04:28:51,proposed,85.0,84.303,82.2926,79.1118,74.8082,69.464,63.1756,56.0502,48.1901,39.7027,30.6975,21.288,11.5898,1.717,-8.2096,-18.0076,-27.5646,-36.7214,-45.3972,-53.5099,-60.9726,-67.7027,-73.634,-78.7048,-82.8507,-85.0,-84.303,-82.2926,-79.1118,-74.8082,-69.464,-63.1756,-56.0502,-48.1901,-39.7027,-30.6975,-21.288,-11.5898,-1.717,8.2096,18.0076,27.5646,36.7214,45.3972,53.5099,60.9726,67.7027,73.634,78.7048,82.8507
116,2025-10-31 04:29:31,executed,85.0,84.303,82.2926,79.1118,74.8082,69.464,63.1756,56.0502,48.1901,39.7027,30.6975,21.288,11.5898,1.717,-8.2096,-18.0076,-27.5646,-36.7214,-45.3972,-53.5099,-60.9726,-67.7027,-73.634,-78.7048,-82.8507,-85.0,-84.303,-82.2926,-79.1118,-74.8082,-69.464,-63.1756,-56.0502,-48.1901,-39.7027,-30.6975,-21.288,-11.5898,-1.717,8.2096,18.0076,27.5646,36.7214,45.3972,53.5099,60.9726,67.7027,73.634,78.7048,82.8507
116,2025-10-31 04:30:23,proposed,0.0,11.45914286708688,22.58498875086036,33.09029792131908,42.70014022802099,51.25055610853753,58.60193181878931,64.6367540203534,69.2592751347631,72.4001966030141,74.0090870233075,74.0569766628929,72.5407000282136,69.4820698188204,64.91572948639207,58.9009893010352,51.5204278479536,42.87680074215037,33.09029792131908,22.29654157077983,10.64099238692795,-1.4423000000000003e-14,-10.64099238692795,-22.29654157077983,-33.09029792131908,-42.87680074215037,-51.5204278479536,-58.9009893010352,-64.91572948639207,-69.4820698188204,-72.5407000282136,-74.0569766628929,-74.0090870233075,-72.4001966030141,-69.2592751347631,-64.6367540203534,-58.60193181878931,-51.25055610853753,-42.70014022802099,-33.09029792131908,-22.58498875086036,-11.45914286708688,-2.8846000000000005e-14,11.45914286708688,22.58498875086036,33.09029792131908,42.70014022802099,51.25055610853753,58.60193181878931,64.6367540203534
117,2025-10-31 04:31:03,executed,0.0,11.45914286708688,22.58498875086036,33.09029792131908,42.70014022802099,51.25055610853753,58.60193181878931,64.6367540203534,69.2592751347631,72.4001966030141,74.0090870233075,74.0569766628929,72.5407000282136,69.4820698188204,64.91572948639207,58.9009893010352,51.5204278479536,42.87680074215037,33.09029792131908,22.29654157077983,10.64099238692795,-1.4423000000000004,-14.0,-10.64099238692795,-22.29654157077983,-33.09029792131908,-42.87680074215037,-51.5204278479536,-58.9009893010352,-64.91572948639207,-69.4820698188204,-72.5407000282136,-74.0569766628929,-74.0090870233075,-72.4001966030141,-69.2592751347631,-64.6367540203534,-58.60193181878931,-51.25055610853753,-42.70014022802099,-33.09029792131908,-22.58498875086036,-11.45914286708688,-2.8846000000000007,-14.0,11.45914286708688,22.58498875086036,33.09029792131908,42.70014022802099,51.25055610853753
117,2025-10-31 04:31:56,proposed,0.0,17.2941,33.756,48.34,60.4803,69.5445,75.0,76.3688,73.3085,65.7195,53.9248,38.4898,20.2481,0.0,-20.2481,-38.4898,-53.9248,-65.7195,-73.3085,-76.3688,-75.0,-69.5445,-60.4803,-48.34,-33.756,-17.2941,0.0,17.2941,33.756,48.34,60.4803,69.5445,75.0,76.3688,73.3085,65.7195,53.9248,38.4898,20.2481,0.0,-20.2481,-38.4898,-53.9248,-65.7195,-73.3085,-76.3688,-75.0,-69.5445,-60.4803,-48.34
118,2025-10-31 04:32:36,executed,0.0,17.2941,33.756,48.34,60.4803,69.5445,75.0,76.3688,73.3085,65.7195,53.9248,38.4898,20.2481,0.0,-20.2481,-38.4898,-53.9248,-65.7195,-73.3085,-76.3688,-75.0,-69.5445,-60.4803,-48.34,-33.756,-17.2941,0.0,17.2941,33.756,48.34,60.4803,69.5445,75.0,76.3688,73.3085,65.7195,53.9248,38.4898,20.2481,0.0,-20.2481,-38.4898,-53.9248,-65.7195,-73.3085,-76.3688,-75.0,-69.5445,-60.4803,-48.34
118,2025-10-31 04:33:27,proposed,0.0,9.374825000000001,18.541025,27.309075,35.5125,43.00000000000001,49.63875,55.309075,59.900000000000006,63.3125,65.4625,66.28875,65.741025,63.809075,60.50000000000001,55.85000000000001,49.9125,42.7625,34.50000000000001,25.25,15.15,4.35,-6.95,-18.75,-30.95,-43.00000000000001,-54.35,-64.55,-73.15,-79.75,-83.95,-85.55,-84.45,-80.65,-74.25,-65.45,-54.45,-41.45,-26.75,-10.65,6.05,23.35,40.85,58.15,74.85,90.55,104.85,117.45,128.05,136.45
119,2025-10-31 04:34:07,executed,0.0,9.374825000000001,18.541025,27.309075,35.5125,43.00000000000001,49.63875,55.309075,59.900000000000006,63.3125,65.4625,66.28875,65.741025,63.809075,60.50000000000001,55.85000000000001,49.9125,42.7625,34.50000000000001,25.25,15.15,4.35,-6.95,-18.75,-30.95,-43.00000000000001,-54.35,-64.55,-73.15,-79.75,-83.95,-85.55,-84.45,-80.65,-74.25,-65.45,-54.45,-41.45,-26.75,-10.65,6.05,23.35,40.85,58.15,74.85,90.55,104.85,117.45,128.05,136.45
119,2025-10-31 04:35:11,proposed,85.0,84.3367,82.2926,78.9959,74.5099,68.9726,62.5323,55.352,47.6009,39.4503,31.0709,22.6309,14.3006,6.2407,-1.4904,-8.8893,-15.8677,-22.3592,-28.3004,-33.6316,-38.3004,-42.2606,-45.4705,-47.9048,-49.5446,-50.3804,-49.5446,-47.9048,-45.4705,-42.2606,-38.3004,-33.6316,-28.3004,-22.3592,-15.8677,-8.8893,-1.4904,6.2407,14.3006,22.6309,31.0709,39.4503,47.6009,55.352,62.5323,68.9726,74.5099,78.9959,82.2926,84.3367
120,2025-10-31 04:35:51,executed,85.0,84.3367,82.2926,78.9959,74.5099,68.9726,62.5323,55.352,47.6009,39.4503,31.0709,22.6309,14.3006,6.2407,-1.4904,-8.8893,-15.8677,-22.3592,-28.3004,-33.6316,-38.3004,-42.2606,-45.4705,-47.9048,-49.5446,-50.3804,-49.5446,-47.9048,-45.4705,-42.2606,-38.3004,-33.6316,-28.3004,-22.3592,-15.8677,-8.8893,-1.4904,6.2407,14.3006,22.6309,31.0709,39.4503,47.6009,55.352,62.5323,68.9726,74.5099,78.9959,82.2926,84.3367
120,2025-10-31 04:37:16,proposed,70.0,69.574169,68.291845,66.164805,63.210403,59.452934,54.921389,49.649365,43.67489,37.040775,29.893826,22.384594,14.66442,6.885624,-0.822857,-8.489379,-16.027962,-23.359239,-30.407239,-37.098869,-43.362796,-49.132896,-54.345828,-58.941914,-62.86403,-66.059239,-68.477962,-70.074169,-70.809379,-70.653826,-69.574169,-67.550635,-64.570403,-60.630403,-55.740775,-49.927962,-43.226857,-35.684594,-27.352934,-18.291845,-8.564805,1.610403,11.969365,22.449365,32.984594,43.502934,53.932896,64.20403,70.0,70.0
121,2025-10-31 04:37:56,executed,70.0,69.574169,68.291845,66.164805,63.210403,59.452934,54.921389,49.649365,43.67489,37.040775,29.893826,22.384594,14.66442,6.885624,-0.822857,-8.489379,-16.027962,-23.359239,-30.407239,-37.098869,-43.362796,-49.132896,-54.345828,-58.941914,-62.86403,-66.059239,-68.477962,-70.074169,-70.809379,-70.653826,-69.574169,-67.550635,-64.570403,-60.630403,-55.740775,-49.927962,-43.226857,-35.684594,-27.352934,-18.291845,-8.564805,1.610403,11.969365,22.449365,32.984594,43.502934,53.932896,64.20403,70.0,70.0
121,2025-10-31 04:38:36,proposed,0.0,27.596,52.902,73.136,87.169,94.205,93.869,86.407,72.491,53.352,30.347,4.887,-21.096,-46.509,-69.466,-87.462,-99.171,-103.508,-99.171,-87.462,-69.466,-46.509,-21.096,4.887,30.347,53.352,72.491,86.407,93.869,94.205,87.169,73.136,52.902,27.596,0.0,-27.596,-52.902,-73.136,-87.169,-94.205,-93.869,-86.407,-72.491,-53.352,-30.347,-4.887,21.096,46.509,69.466,87.462
122,2025-10-31 04:39:16,executed,0.0,27.596,52.902,73.136,87.169,94.205,93.869,86.407,72.491,53.352,30.347,4.887,-21.096,-46.509,-69.466,-87.462,-99.171,-103.508,-99.171,-87.462,-69.466,-46.509,-21.096,4.887,30.347,53.352,72.491,86.407,93.869,94.205,87.169,73.136,52.902,27.596,0.0,-27.596,-52.902,-73.136,-87.169,-94.205,-93.869,-86.407,-72.491,-53.352,-30.347,-4.887,21.096,46.509,69.466,87.462
122,2025-10-31 04:40:58,proposed,80.0,79.3466,77.3999,74.2086,69.8463,64.3941,57.9409,50.5828,42.4239,33.5765,24.159,14.2958,4.1147,-6.216,-16.5029,-26.6004,-36.3653,-45.6669,-54.3879,-62.4169,-69.6588,-76.026,-80.0,-79.6826,-76.026,-69.6588,-62.4169,-54.3879,-45.6669,-36.3653,-26.6004,-16.5029,-6.216,4.1147,14.2958,24.159,33.5765,42.4239,50.5828,57.9409,64.3941,69.8463,74.2086,77.3999,79.3466,80.0,79.3466,77.3999,74.2086,69.8463
123,2025-10-31 04:41:38,executed,80.0,79.3466,77.3999,74.2086,69.8463,64.3941,57.9409,50.5828,42.4239,33.5765,24.159,14.2958,4.1147,-6.216,-16.5029,-26.6004,-36.3653,-45.6669,-54.3879,-62.4169,-69.6588,-76.026,-80.0,-79.6826,-76.026,-69.6588,-62.4169,-54.3879,-45.6669,-36.3653,-26.6004,-16.5029,-6.216,4.1147,14.2958,24.159,33.5765,42.4239,50.5828,57.9409,64.3941,69.8463,74.2086,77.3999,79.3466,80.0,79.3466,77.3999,74.2086,69.8463
123,2025-10-31 04:42:29,proposed,0.0,11.432296,22.585098,33.090332,42.700115,51.250608,58.601905,64.636806,69.259325,72.400244,74.009115,74.05703,72.54073,69.482103,64.915723,58.901002,51.520404,42.876807,33.090332,22.296531,10.641002,-1.442301,-14.0,-26.223187,-37.76594,-48.34002,-57.79502,-65.9196,-72.5685,-77.61,-80.9602,-82.5685,-82.479,-80.799,-77.61,-72.9196,-66.864,-59.5085,-50.994,-41.502,-31.1725,-20.1558,-8.604,2.9348,14.4902,25.71,36.3653,46.3077,55.46,63.719
124,2025-10-31 04:43:09,executed,0.0,11.432296,22.585098,33.090332,42.700115,51.250608,58.601905,64.636806,69.259325,72.400244,74.009115,74.05703,72.54073,69.482103,64.915723,58.901002,51.520404,42.876807,33.090332,22.296531,10.641002,-1.442301,-14.0,-26.223187,-37.76594,-48.34002,-57.79502,-65.9196,-72.5685,-77.61,-80.9602,-82.5685,-82.479,-80.799,-77.61,-72.9196,-66.864,-59.5085,-50.994,-41.502,-31.1725,-20.1558,-8.604,2.9348,14.4902,25.71,36.3653,46.3077,55.46,63.719
124,2025-10-31 04:44:22,proposed,0.0,5.0004,9.8877,14.564,18.9398,22.936,26.476,29.4957,31.943,33.7749,34.9621,35.4998,35.3706,34.5704,33.1118,31.0197,28.3228,25.052,21.2415,16.9272,12.156,6.9866,1.4866,-4.204,-9.9999,-15.7029,-21.1927,-26.353,-31.0709,-35.2398,-38.7503,-41.5099,-43.4347,-44.464,-44.5506,-43.667,-41.8028,-39.0068,-35.353,-30.9347,-25.8622,-20.2606,-14.2606,-7.9893,-1.5703,4.919,11.309,17.4898,23.36,28.8228
125,2025-10-31 04:45:02,executed,0.0,5.0004,9.8877,14.564,18.9398,22.936,26.476,29.4957,31.943,33.7749,34.9621,35.4998,35.3706,34.5704,33.1118,31.0197,28.3228,25.052,21.2415,16.9272,12.156,6.9866,1.4866,-4.204,-9.9999,-15.7029,-21.1927,-26.353,-31.0709,-35.2398,-38.7503,-41.5099,-43.4347,-44.464,-44.5506,-43.667,-41.8028,-39.0068,-35.353,-30.9347,-25.8622,-20.2606,-14.2606,-7.9893,-1.5703,4.919,11.309,17.4898,23.36,28.8228
125,2025-10-31 04:46:02,proposed,0.0,7.62564245645511,15.08873998818805,22.20850020163351,28.91684346747539,35.1492063060447,40.84410141935689,45.94300329068085,50.39180735398274,54.14090627797828,57.14620986791054,59.370000000000005,60.77980735398274,61.35040141935689,61.0635063060447,59.90990020163351,57.88944245645511,55.01055754354489,51.29180735398274,46.75990329068085,41.44200141935689,35.3741063060447,28.69184346747539,21.430000000000003,13.62534245645511,5.31490754354489,-3.30390754354489,-12.19654245645511,-21.24830020163351,-30.39764346747539,-39.5880063060447,-48.75520141935689,-57.82190329068085,-66.70970735398274,-75.33970627797828,-83.63420986791054,-91.5173,-98.90390735398275,-105.71900141935689,-111.8806063060447,-117.30564346747539,-121.9167002016335,-125.63714245645511,-128.39945754354488,-130.13680735398273,-130.78430329068084,-130.2764014193569,-128.5526063060447,-125.55284346747538,-121.227
126,2025-10-31 04:46:42,executed,0.0,7.62564245645511,15.08873998818805,22.20850020163351,28.91684346747539,35.1492063060447,40.84410141935689,45.94300329068085,50.39180735398274,54.14090627797828,57.14620986791054,59.370000000000005,60.77980735398274,61.35040141935689,61.0635063060447,59.90990020163351,57.88944245645511,55.01055754354489,51.29180735398274,46.75990329068085,41.44200141935689,35.3741063060447,28.69184346747539,21.430000000000003,13.62534245645511,5.31490754354489,-3.30390754354489,-12.19654245645511,-21.24830020163351,-30.39764346747539,-39.5880063060447,-48.75520141935689,-57.82190329068085,-66.70970735398274,-75.33970627797828,-83.63420986791054,-91.5173,-98.90390735398275,-105.71900141935689,-111.8806063060447,-117.30564346747539,-121.9167002016335,-125.63714245645511,-128.39945754354488,-130.13680735398273,-130.78430329068084,-130.2764014193569,-128.5526063060447,-125.55284346747538,-121.227
126,2025-10-31 04:48:14,proposed,90.0,88.98007469796096,85.9600989018449,81.00000000000001,74.20000000000002,65.66000000000001,55.46000000000001,43.7,30.500000000000004,16.000000000000004,0.300000000000004,-15.000000000000004,-29.000000000000004,-41.50000000000001,-52.00000000000001,-60.00000000000001,-65.00000000000001,-67.00000000000001,-66.00000000000001,-62.00000000000001,-55.00000000000001,-45.00000000000001,-32.00000000000001,-16.000000000000004,0.0,16.000000000000004,32.00000000000001,45.00000000000001,55.00000000000001,62.00000000000001,66.00000000000001,67.00000000000001,65.00000000000001,60.00000000000001,52.00000000000001,41.50000000000001,29.000000000000004,15.000000000000004,0.300000000000004,-16.000000000000004,-30.500000000000004,-43.7,-55.46000000000001,-65.66000000000001,-74.20000000000002,-81.00000000000001,-85.9600989018449,-88.98007469796096,-90.0,-88.98007469796096
127,2025-10-31 04:48:54,executed,90.0,88.98007469796096,85.9600989018449,81.00000000000001,74.20000000000002,65.66000000000001,55.46000000000001,43.7,30.500000000000004,16.000000000000004,0.300000000000004,-15.000000000000004,-29.000000000000004,-41.50000000000001,-52.00000000000001,-60.00000000000001,-65.00000000000001,-67.00000000000001,-66.00000000000001,-62.00000000000001,-55.00000000000001,-45.00000000000001,-32.00000000000001,-16.000000000000004,0.0,16.000000000000004,32.00000000000001,45.00000000000001,55.00000000000001,62.00000000000001,66.00000000000001,67.00000000000001,65.00000000000001,60.00000000000001,52.00000000000001,41.50000000000001,29.000000000000004,15.000000000000004,0.300000000000004,-16.000000000000004,-30.500000000000004,-43.7,-55.46000000000001,-65.66000000000001,-74.20000000000002,-81.00000000000001,-85.9600989018449,-88.98007469796096,-90.0,-88.98007469796096
127,2025-10-31 04:50:10,proposed,0.0,10.098489,20.0,29.510565,38.404604,46.563719,53.877085,60.25,65.605903,69.879219,73.018789,74.98,75.733719,75.26,73.559032,70.641769,66.529085,61.251,54.85,47.38,38.9,29.47,19.15,8.0,-4.0,-16.0,-27.15,-37.38,-46.563719,-54.599032,-61.377085,-66.8,-70.78,-73.24,-74.12,-73.37,-70.95,-66.8,-60.9,-53.3,-44.0,-33.0,-20.3,-6.0,8.0,21.0,33.0,43.0,51.0,57.0
128,2025-10-31 04:50:50,executed,0.0,10.098489,20.0,29.510565,38.404604,46.563719,53.877085,60.25,65.605903,69.879219,73.018789,74.98,75.733719,75.26,73.559032,70.641769,66.529085,61.251,54.85,47.38,38.9,29.47,19.15,8.0,-4.0,-16.0,-27.15,-37.38,-46.563719,-54.599032,-61.377085,-66.8,-70.78,-73.24,-74.12,-73.37,-70.95,-66.8,-60.9,-53.3,-44.0,-33.0,-20.3,-6.0,8.0,21.0,33.0,43.0,51.0,57.0
128,2025-10-31 04:52:23,proposed,0.0,28.6918,51.2918,66.7027,74.5099,74.0101,65.7195,50.8559,30.3474,5.3149,-19.8406,-42.4239,-60.6122,-72.2451,-75.0,-68.407,-53.352,-31.716,-5.6946,19.907,42.9669,61.1601,72.684,75.0,68.407,53.352,31.716,5.6946,-19.907,-42.9669,-61.1601,-72.684,-75.0,-68.407,-53.352,-31.716,-5.6946,19.907,42.9669,61.1601,72.684,75.0,68.407,53.352,31.716,5.6946,-19.907,-42.9669,-61.1601,-72.684
129,2025-10-31 04:53:03,executed,0.0,28.6918,51.2918,66.7027,74.5099,74.0101,65.7195,50.8559,30.3474,5.3149,-19.8406,-42.4239,-60.6122,-72.2451,-75.0,-68.407,-53.352,-31.716,-5.6946,19.907,42.9669,61.1601,72.684,75.0,68.407,53.352,31.716,5.6946,-19.907,-42.9669,-61.1601,-72.684,-75.0,-68.407,-53.352,-31.716,-5.6946,19.907,42.9669,61.1601,72.684,75.0,68.407,53.352,31.716,5.6946,-19.907,-42.9669,-61.1601,-72.684
129,2025-10-31 04:53:54,proposed,54.456,50.096,45.824,41.64,37.544,33.536,29.616,25.784,22.04,18.384,14.816,11.336,7.944,4.64,1.424,-1.696,-4.704,-7.6,-10.384,-13.056,-15.616,-18.064,-20.3999,-22.624,-24.736,-26.736,-28.624,-30.3999,-32.064,-33.616,-35.056,-36.384,-37.6,-38.704,-39.696,-40.576,-41.344,-41.9999,-42.544,-42.976,-43.296,-43.504,-43.5999,-43.584,-43.456,-43.216,-42.864,-42.3999,-41.824,-41.136
130,2025-10-31 04:54:34,executed,54.456,50.096,45.824,41.64,37.544,33.536,29.616,25.784,22.04,18.384,14.816,11.336,7.944,4.64,1.424,-1.696,-4.704,-7.6,-10.384,-13.056,-15.616,-18.064,-20.3999,-22.624,-24.736,-26.736,-28.624,-30.3999,-32.064,-33.616,-35.056,-36.384,-37.6,-38.704,-39.696,-40.576,-41.344,-41.9999,-42.544,-42.976,-43.296,-43.504,-43.5999,-43.584,-43.456,-43.216,-42.864,-42.3999,-41.824,-41.136
130,2025-10-31 04:55:48,proposed,0.0,18.54102,35.5125,49.63884,60.48033,67.5506,70.0,67.5506,60.48033,49.63884,35.5125,18.54102,0.0,-18.54102,-35.5125,-49.63884,-60.48033,-67.5506,-70.0,-67.5506,-60.48033,-49.63884,-35.5125,-18.54102,-0.0,18.54102,35.5125,49.63884,60.48033,67.5506,70.0,67.5506,60.48033,49.63884,35.5125,18.54102,0.0,-18.54102,-35.5125,-49.63884,-60.48033,-67.5506,-70.0,-67.5506,-60.48033,-49.63884,-35.5125,-18.54102,-0.0,18.54102
131,2025-10-31 04:56:28,executed,0.0,18.54102,35.5125,49.63884,60.48033,67.5506,70.0,67.5506,60.48033,49.63884,35.5125,18.54102,0.0,-18.54102,-35.5125,-49.63884,-60.48033,-67.5506,-70.0,-67.5506,-60.48033,-49.63884,-35.5125,-18.54102,-0.0,18.54102,35.5125,49.63884,60.48033,67.5506,70.0,67.5506,60.48033,49.63884,35.5125,18.54102,0.0,-18.54102,-35.5125,-49.63884,-60.48033,-67.5506,-70.0,-67.5506,-60.48033,-49.63884,-35.5125,-18.54102,-0.0,18.54102
131,2025-10-31 04:57:40,proposed,0.0,9.525008,18.898822,27.962079,36.566373,44.566275,51.821966,58.200171,63.576856,67.839845,70.887227,72.63185,73.00072,71.93673,69.40059,65.376856,59.96023,53.26532,45.42399,36.576856,26.887227,16.51685,5.63185,-5.63185,-16.51685,-26.887227,-36.576856,-45.42399,-53.26532,-59.96023,-65.376856,-69.40059,-71.93673,-73.00072,-72.63185,-70.887227,-67.839845,-63.576856,-58.200171,-51.821966,-44.566275,-36.566373,-27.962079,-18.898822,-9.525008,-0.0,9.525008,18.898822,27.962079,36.566373
132,2025-10-31 04:58:20,executed,0.0,9.525008,18.898822,27.962079,36.566373,44.566275,51.821966,58.200171,63.576856,67.839845,70.887227,72.63185,73.00072,71.93673,69.40059,65.376856,59.96023,53.26532,45.42399,36.576856,26.887227,16.51685,5.63185,-5.63185,-16.51685,-26.887227,-36.576856,-45.42399,-53.26532,-59.96023,-65.376856,-69.40059,-71.93673,-73.00072,-72.63185,-70.887227,-67.839845,-63.576856,-58.200171,-51.821966,-44.566275,-36.566373,-27.962079,-18.898822,-9.525008,-0.0,9.525008,18.898822,27.962079,36.566373
132,2025-10-31 04:59:12,proposed,0.0,7.433670692739556,14.60599298782979,21.35080924900763,27.50346067757041,33.00407986047545,37.79979703417743,41.84541019664689,45.10398670104769,47.54593414909185,49.15099602070387,49.91444073450917,49.84593414909185,48.96038318042468,47.28929762391696,44.87702879612009,41.77943007019557,38.05606477889669,33.77180436854586,29.00694109747976,23.84593414909185,18.37642004245059,12.68827725832791,6.873295980072068,1.023249154092892,-4.887060790209228,-10.68827725832791,-16.27642004245059,-21.54593414909185,-26.40694109747976,-30.77180436854586,-34.56606477889669,-37.79943007019557,-40.48929762391696,-42.56038318042468,-43.96444073450917,-44.66099602070387,-44.62593414909185,-43.85398670104769,-42.35041019664689,-40.13979703417743,-37.25407986047545,-33.72346067757041,-29.58080924900763,-24.86599298782979,-19.623670692739555,-13.900000000000002,-7.750000000000001,-1.2250000000000003,5.0
133,2025-10-31 04:59:52,executed,0.0,7.433670692739556,14.60599298782979,21.35080924900763,27.50346067757041,33.00407986047545,37.79979703417743,41.84541019664689,45.10398670104769,47.54593414909185,49.15099602070387,49.91444073450917,49.84593414909185,48.96038318042468,47.28929762391696,44.87702879612009,41.77943007019557,38.05606477889669,33.77180436854586,29.00694109747976,23.84593414909185,18.37642004245059,12.68827725832791,6.873295980072068,1.023249154092892,-4.887060790209228,-10.68827725832791,-16.27642004245059,-21.54593414909185,-26.40694109747976,-30.77180436854586,-34.56606477889669,-37.79943007019557,-40.48929762391696,-42.56038318042468,-43.96444073450917,-44.66099602070387,-44.62593414909185,-43.85398670104769,-42.35041019664689,-40.13979703417743,-37.25407986047545,-33.72346067757041,-29.58080924900763,-24.86599298782979,-19.623670692739555,-13.900000000000002,-7.750000000000001,-1.2250000000000003,5.0
